# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_teddy.bag'
# timestamp tx ty tz qx qy qz qw
1560000089.26243758 -1.889111696314876 -0.04349838181153781 -1.0878965926685769 -0.007716843119854778 0.000701404282535653 -0.6286855563292778 0.7776210064210216
1560000089.26660442 -1.8897318155643137 -0.042410097071819364 -1.087455687525599 -0.0071731409330363085 0.0017111523215183207 -0.628280939580865 0.7779515916599651
1560000089.27077150 -1.8890233842977942 -0.04444365271099293 -1.0877866846214848 -0.007526761504566638 0.0010990579936848073 -0.6279357095707032 0.7782280415011511
1560000089.27493739 -1.8890728888244037 -0.044413239070075355 -1.087641495943919 -0.0072418220183731365 0.001485396641130386 -0.6275026124112438 0.7785793607768811
1560000089.27910447 -1.8889903816986737 -0.04482020757080227 -1.087595864143967 -0.007108409121386674 0.0016670578308121294 -0.6270757784591522 0.7789240396263296
1560000089.28327036 -1.889518467107281 -0.04433700630815446 -1.0872926120650792 -0.006804584820973685 0.002433810796730191 -0.626643242285773 0.779272751408641
1560000089.28743744 -1.889309922163219 -0.04517084061603599 -1.0872638194882458 -0.006816951248328435 0.0024638654156678916 -0.6262958928757221 0.7795517385715288
1560000089.29160452 -1.8877625869448686 -0.04864433182964428 -1.087798237243272 -0.007510876794000998 0.0010218717109313938 -0.6259834381863066 0.7797995111722258
1560000089.29577136 -1.8877161922685113 -0.048791181110355686 -1.0876708766942944 -0.007300089068236532 0.001319892677131793 -0.6256062875122368 0.7801036723462293
1560000089.29993749 -1.8872795674635372 -0.05008930532145539 -1.0877867434750388 -0.007444085855296389 0.0010840934734313809 -0.6252566253884325 0.7803829590239583
1560000089.30410457 -1.8871619403603201 -0.0505853056208134 -1.0877391161172842 -0.007360548699722055 0.0012414947143169252 -0.6249082024743855 0.780662551614938
1560000089.30827045 -1.8868459910172362 -0.05176447027322664 -1.0878133253427629 -0.007495454528642381 0.0010762354319590918 -0.6245110596059289 0.7809792547235707
1560000089.31243753 -1.8868635455915126 -0.05203676008996139 -1.0876896774314282 -0.00737283941842341 0.0013452218536664693 -0.6241468726781295 0.7812710879990282
1560000089.31660438 -1.886638191119391 -0.05295429453544556 -1.0877010300757965 -0.0074227457402404285 0.0013034709610209015 -0.6237295672745502 0.7816038835091799
1560000089.32077146 -1.8866144429071106 -0.05322866634427609 -1.0875818122539302 -0.007290162565697843 0.0015694721709865241 -0.6233885611838229 0.7818766476062788
1560000089.32493758 -1.8865185316127353 -0.05358708583878488 -1.087467585569125 -0.0071459502378837265 0.0017803913221333724 -0.6229002755477983 0.7822665864808586
1560000089.32910442 -1.887267344235531 -0.052596534656995264 -1.0870500077250314 -0.006730943966050718 0.002785907401498994 -0.6226166243567905 0.782493113188756
1560000089.33327150 -1.8853665737097338 -0.056590273079274056 -1.0877643782449176 -0.007542761736574284 0.0010389752782919471 -0.6222846887789258 0.782753980115765
1560000089.33743739 -1.8853122797608313 -0.05732190968759068 -1.087748075652657 -0.007583924407842287 0.0011295167963079962 -0.6219231469833952 0.7830407444882119
1560000089.34160447 -1.8850157977824566 -0.05840420396466531 -1.087797308645834 -0.007691085428833727 0.0009933030737277254 -0.6215285042778043 0.7833531636012748
1560000089.34577036 -1.8851179446050512 -0.058579080316725596 -1.0876794289120675 -0.007542855263568909 0.001336538985491014 -0.6211535754681574 0.7836514242194275
1560000089.34993744 -1.8848802798616229 -0.05967139650489134 -1.087736464970119 -0.0076725774667139495 0.00124588422266415 -0.6207988880764148 0.7839313234528953
1560000089.35410452 -1.8845947972883261 -0.06011850769293095 -1.0877004037638673 -0.007506850622781359 0.0013279245881099007 -0.62042431788799 0.7842292710574107
1560000089.35827136 -1.8841671401930618 -0.06129164156465408 -1.0877603385553845 -0.007596224563693034 0.001126895922259543 -0.620051756286764 0.7845233247033881
1560000089.36243749 -1.8839176048789679 -0.0622743817370269 -1.0877508262660358 -0.0076454735946995395 0.0010720827089567059 -0.619700048747196 0.7848007689566194
1560000089.36660457 -1.883657670701473 -0.0634440193138684 -1.0878091407116326 -0.007790639569515768 0.0009733202004575118 -0.6193934509763737 0.7850414711787294
1560000089.37077045 -1.884374015427354 -0.06259066999049226 -1.0874274068031249 -0.00737428373562867 0.001919275284818471 -0.6189299976016521 0.7854091891432047
1560000089.37493753 -1.883131736874873 -0.06488014143008311 -1.0878209603602131 -0.007667376366844061 0.0009823763997657952 -0.6185529061491017 0.7857051282578973
1560000089.37910438 -1.883168196073816 -0.06469137047327056 -1.0876725815691675 -0.007309375681714207 0.0014284304452629707 -0.6181588142354324 0.7860179469939926
1560000089.38327146 -1.8829412909731325 -0.06534904180042372 -1.0876460557721332 -0.007243999632435159 0.001488335344170024 -0.6178102402574763 0.7862924496395903
1560000089.38743758 -1.8833267642721785 -0.06497700318726993 -1.087347888354952 -0.00691930938804324 0.0021499600922693075 -0.6173644073574073 0.7866439406475026
1560000089.39160442 -1.882478296054521 -0.06739228293452254 -1.0877135608920536 -0.007392047538938198 0.0013460989994981613 -0.6170908063210476 0.7868560747714316
1560000089.39577150 -1.8820550056734058 -0.06893028142583488 -1.087836143846725 -0.007595512060914168 0.0010323906618583004 -0.6167181034417981 0.7871467609367425
1560000089.39993739 -1.8818704617650783 -0.06937554009094676 -1.0877501753766863 -0.007458213256696424 0.001169714939630623 -0.6163613743406453 0.7874272430154348
1560000089.40410447 -1.881717772115406 -0.06975348828301978 -1.0876924029651067 -0.007287079669316038 0.001349123653644921 -0.6159635767703432 0.7877397732928976
1560000089.40827036 -1.8813749804398159 -0.07060797420623427 -1.087720290956654 -0.0072882223287369955 0.0012966364600018824 -0.6156298953729515 0.788000655121724
1560000089.41243744 -1.8810452350901052 -0.07128961296720501 -1.0877141797804804 -0.0071898055830871424 0.001290267530588058 -0.6151847520113677 0.788349137627542
1560000089.41660452 -1.8811342551916221 -0.07170478572084169 -1.0876334723256154 -0.007134539771119985 0.0015567203778152035 -0.6147813367903564 0.7886637958586549
1560000089.42077136 -1.880731335521256 -0.0732213335046579 -1.0877746087881706 -0.007376933490680943 0.0012352977334531034 -0.6143529345981149 0.7889958977348793
1560000089.42493749 -1.880276289399365 -0.0746848775536556 -1.0878943864302628 -0.007604085303184137 0.0009352941776263242 -0.6140260564160824 0.789248569940812
1560000089.42910457 -1.8798295751216105 -0.07591531170234825 -1.0879742779650503 -0.007725319882088402 0.0007184312167994825 -0.6137067666035045 0.7894959201378927
1560000089.43327045 -1.8796862435212947 -0.07651107948368713 -1.0879197261616942 -0.007675415747530237 0.0008287469336021915 -0.6133300310905997 0.7897890060858194
1560000089.43743753 -1.8806063829542206 -0.07518089249991747 -1.0874190295360342 -0.007148391092046917 0.0020262756458040002 -0.6129155694227443 0.7901134725284689
1560000089.44160438 -1.8795043697774148 -0.077223691237819 -1.0877440658043331 -0.007422195999738506 0.0012308117150604577 -0.6125439053376247 0.7904007591992777
1560000089.44577146 -1.8791731610741578 -0.07790815388301933 -1.0877099091228342 -0.007360890628501011 0.0012420876402448936 -0.6121650031967694 0.7906948105106979
1560000089.44993758 -1.879764367160091 -0.07751202899072449 -1.087440864942843 -0.007125101776075898 0.0019914986529028056 -0.6116338974986931 0.791106340695329
1560000089.45410442 -1.8800723176438696 -0.07740965163977431 -1.087218200854523 -0.006921471281336903 0.0025134817386520424 -0.6112432763450383 0.791408511937946
1560000089.45827150 -1.878176952157233 -0.08053082446057622 -1.0877765253315135 -0.007397581737246917 0.0010538658421371222 -0.6108590639094282 0.7917040919377167
1560000089.46243739 -1.8781467517383637 -0.08143916925933109 -1.0877742099460082 -0.007525529072511756 0.0011170800972054615 -0.6104784010779531 0.7919963638562623
1560000089.46660447 -1.877546365740236 -0.08292354937343166 -1.0879032391421206 -0.007704271875639323 0.000776853863604682 -0.6101215869034308 0.7922699602328618
1560000089.47077036 -1.8773740316938625 -0.08361754944166497 -1.0878664414800516 -0.007700113435101576 0.0008444652708733489 -0.6097679154393424 0.7925421657124948
1560000089.47493744 -1.877001878484884 -0.084702799286895 -1.0879228939539247 -0.007766130839120953 0.0006968590058082103 -0.609233786860731 0.7929523280416351
1560000089.47910452 -1.8768979453143324 -0.08510200781603111 -1.0878665916403447 -0.007648160828667659 0.0009283539685326343 -0.6088414687566044 0.7932545050090473
1560000089.48327136 -1.8767340806823176 -0.08568930706142747 -1.0878392135769912 -0.007580138614535859 0.0010570144674602292 -0.6083696262460995 0.793616924013205
1560000089.48743749 -1.8766769683032263 -0.08527079943376192 -1.0876221638493182 -0.007122977914194672 0.001552911800735098 -0.6079226798086015 0.79396276173691
1560000089.49160457 -1.8771623173328786 -0.08494023629109987 -1.087327937540587 -0.006847659166050343 0.00226424476724822 -0.607418868102246 0.794348979626062
1560000089.49577045 -1.875765579945564 -0.08771678775941835 -1.0877911414561954 -0.007321735456656022 0.00116792548565242 -0.6070723798582928 0.7946119516802849
1560000089.49993753 -1.875424292226908 -0.0891831981647973 -1.0879201005993093 -0.007563248033400613 0.000922863240766269 -0.6066582899130132 0.7949262009032302
1560000089.50410438 -1.8750348250067894 -0.09073280075171095 -1.0880209897544335 -0.007819135204340064 0.0006458718469604562 -0.6062293985250974 0.7952511303595312
1560000089.50827146 -1.87574425195292 -0.08971719665581851 -1.0875969541362778 -0.007319858737941558 0.001652925662498004 -0.6056723839945864 0.7956787359048404
1560000089.51243758 -1.87584010977575 -0.08958747532578556 -1.08743510762438 -0.007032848417693836 0.0021199180045046303 -0.6052525617407563 0.7959996114930207
1560000089.51660442 -1.8747265989876223 -0.09119461183460717 -1.0876779863443575 -0.007099061923192202 0.0014878921686002741 -0.604762806683988 0.7963726120029558
1560000089.52077150 -1.875546881776584 -0.09013344411661534 -1.0872587451598945 -0.006645719381736217 0.0025490127301723694 -0.6042192905580149 0.7967862861932111
1560000089.52493739 -1.8756751541869 -0.09039517500981159 -1.0870957470162694 -0.006497588687125756 0.002883544915510711 -0.60366723138024 0.7972047041178877
1560000089.52910447 -1.8748623424431567 -0.0922917623182726 -1.0873072195552278 -0.006809948054569178 0.002312329677441438 -0.6032818889378306 0.7974956051405926
1560000089.53327036 -1.8732502138234421 -0.0956779943100981 -1.0878923205829936 -0.007485688883899919 0.0008782539851223516 -0.6027661309366873 0.7978823124543415
1560000089.53743744 -1.8730352958830419 -0.09678235731031198 -1.0879387026744358 -0.0076461061752130625 0.0007928592496667969 -0.6023045614120726 0.7982293678741584
1560000089.54160452 -1.8725370567481538 -0.09805707199141725 -1.0880094362753423 -0.007775411575578831 0.000527724045984055 -0.6017781027962451 0.7986253060585506
1560000089.54577136 -1.8723162565586395 -0.09846678400869069 -1.0879261341017612 -0.007624501069661499 0.0006868336879890706 -0.6012711530763025 0.7990083827602918
1560000089.54993749 -1.8719315697652368 -0.0993886438049045 -1.0879723580759957 -0.007653493204875225 0.0005979240997995674 -0.6007034595577 0.7994350631564421
1560000089.55410457 -1.8721971945044524 -0.09900035766022713 -1.0877394703191827 -0.007322592255993567 0.0012061447682642913 -0.600161366071644 0.7998445220994316
1560000089.55827045 -1.8727697646094386 -0.09869986441814982 -1.0874363496289519 -0.007108277034216187 0.0019142018271445728 -0.5995237387639861 0.8003231190509377
1560000089.56243753 -1.8713264653546522 -0.1011528995698919 -1.087794404626376 -0.007469339649125915 0.0008732940240379109 -0.5990285077409604 0.800692383650795
1560000089.56660438 -1.870651549298527 -0.10278653804381896 -1.0879653820673105 -0.007692195960289374 0.00043951934878008856 -0.5984333288800143 0.8011355614561343
1560000089.57077146 -1.8705563949554205 -0.10294712059039593 -1.0878031187970607 -0.007489960786577824 0.0007414840529684133 -0.5979199384296021 0.8015204912646684
1560000089.57493758 -1.8710656664819842 -0.10253358278850219 -1.0875119395988708 -0.0071997550301346564 0.0014825663943456096 -0.5972335051605596 0.802033731109873
1560000089.57910442 -1.87110314917792 -0.10336599319677894 -1.0874773193089176 -0.007332500231007704 0.0016302542426991917 -0.5966878863418306 0.8024382487172361
1560000089.58327150 -1.8698479317064958 -0.10553224571767922 -1.0878235793941637 -0.007617736148389395 0.0008044180170972935 -0.5960711621794859 0.8028950694988881
1560000089.58743739 -1.8703537652596558 -0.10420249646353569 -1.0874139045411757 -0.007085416488462639 0.001923838516054321 -0.5959216553170872 0.8030090139236867
1560000089.59160447 -1.870487547625902 -0.10495652747208936 -1.087362748208839 -0.007052542771482805 0.002089644896729619 -0.5948463993079768 0.803805732907521
1560000089.59577036 -1.8688369954230182 -0.10758353665437456 -1.0878075890399581 -0.007442523567516615 0.0009653214897904462 -0.5943337693270698 0.8041834664023163
1560000089.59993744 -1.8697902304325316 -0.10654408612145394 -1.0873575461218135 -0.007021409704593036 0.0021121265796955188 -0.5936593275110338 0.8046830690316645
1560000089.60410452 -1.8682355759991498 -0.10927293719614423 -1.0877940658436565 -0.007456857541357897 0.0009986910112294227 -0.593075435383119 0.8051117474220555
1560000089.60827136 -1.867246856076265 -0.11122770003843915 -1.0880216529032805 -0.00776384728416078 0.00037827751887770393 -0.5925305471008563 0.8055104781030641
1560000089.61243749 -1.868615200399782 -0.10961047392346884 -1.0874469861037057 -0.007197124214894029 0.001888362764799662 -0.591728955772794 0.8061026475512548
1560000089.61660457 -1.86819443654057 -0.11047881441632595 -1.0874892758062833 -0.007205045040249501 0.00184441703877902 -0.5910826364627456 0.8065767181886698
1560000089.62077045 -1.866636539779087 -0.11348027116037318 -1.0880515536906659 -0.007775904069036984 0.0006234833366763022 -0.5904610468635059 0.8070284373684058
1560000089.62493753 -1.8663792076499095 -0.11407515800936277 -1.087995780613837 -0.007723746868599673 0.0007433788317181081 -0.5898478060866376 0.807477155575935
1560000089.62910438 -1.8657741856689718 -0.11488165735655254 -1.0880026895804047 -0.007665553200222775 0.0006460362426746983 -0.5892612983089791 0.8079059006137559
1560000089.63327146 -1.865843539209862 -0.11539423183560946 -1.0878789047410793 -0.007640535468208987 0.0009056041185831721 -0.5885094154937331 0.8084537525264905
1560000089.63743758 -1.865343565197966 -0.11617102743984473 -1.0878888781130818 -0.007582752626844189 0.0008461185765239255 -0.5878773227303312 0.8089141112413435
1560000089.64160442 -1.8660860925188958 -0.11526967069128238 -1.0874387881413483 -0.007177677430371717 0.0018514233874722793 -0.5872148317900594 0.80939717969852
1560000089.64577150 -1.8638591860248022 -0.11937806938711229 -1.0881658406915946 -0.008052586164071998 -2.880190420855986e-05 -0.5865459931974099 0.8098758873374269
1560000089.64993739 -1.863834700494681 -0.11955930097204931 -1.0880261641890532 -0.00790127564848061 0.00029568531776021605 -0.5858967087554431 0.8103471657770261
1560000089.65410447 -1.8631198668311726 -0.12109980422862765 -1.0882052445549484 -0.008139338677495594 -0.00011039873621126609 -0.5852616902984232 0.8108036092957682
